Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
GRAYSRF_81W_31N,31,-80,8/8/14,12:17,445.9,2,14.85,393,2,14,1015.5,28.8,98.34,-999,-999,452.6,398.6,-999,-999,-999,-999,-999,-999,8.024,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/8/14,15:17,454.3,2,16.65,399.2,2,14.38,1017.1,31.2,98.19,29.613,35.764,462,405,443.8,389.1,54.8,445.2,390.3,54.9,8.029,2,-999,5,0.446,2,195.5,2
GRAYSRF_81W_31N,31,-80,8/8/14,18:17,459.8,2,18.03,393.2,2,14.79,1016.4,35.6,98.36,30.102,35.676,468.2,399.1,449,382.7,66.3,450.4,383.9,66.5,8.02,2,0.409,2,0.395,2,199.9,2
GRAYSRF_81W_31N,31,-80,8/8/14,21:17,446.6,2,17.83,390.6,2,15.47,1014.2,32.9,98.49,-999,-999,454.7,396.8,-999,-999,-999,-999,-999,-999,8.021,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/9/14,0:17,439.7,2,15.43,388.5,2,13.84,1015.3,29.8,98.83,29.695,35.955,446.6,394,428.2,377.7,50.5,429.5,378.9,50.6,8.023,2,-999,5,0.425,2,201,2
GRAYSRF_81W_31N,31,-80,8/9/14,3:17,438.4,2,14.85,390.5,2,13.45,1017.2,29.2,98.77,29.578,35.788,445,395.8,427.6,380.3,47.3,428.9,381.5,47.5,8.026,2,-999,5,0.465,2,198.6,2
GRAYSRF_81W_31N,31,-80,8/9/14,6:17,445.6,2,14.45,390,2,13.19,1015.7,29.1,98.81,-999,-999,452.1,395.2,-999,-999,-999,-999,-999,-999,8.019,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/9/14,9:17,447.1,2,13.94,388.4,2,13.1,1014.6,28.7,98.61,29.492,35.804,453.5,393.5,434.7,377.2,57.4,436,378.4,57.6,8.022,2,-999,5,0.677,2,193.3,2
GRAYSRF_81W_31N,31,-80,8/9/14,12:17,447.1,2,14.27,398.5,2,13.13,1016.7,28.6,98.37,-999,-999,453.6,403.8,-999,-999,-999,-999,-999,-999,8.024,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/9/14,15:17,457.2,2,15.84,393.2,2,13.76,1017.2,30.3,98.23,-999,-999,464.5,398.7,-999,-999,-999,-999,-999,-999,7.995,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/9/14,18:17,504.1,2,17.71,391.8,2,14.66,1016.2,34.2,97.84,-999,-999,513.2,397.6,-999,-999,-999,-999,-999,-999,7.981,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/9/14,21:17,444.7,2,13.85,386.9,2,12.58,1015.1,31,98.23,29.719,35.771,450.9,391.9,432.2,375.6,56.6,433.5,376.7,56.8,8.016,2,1.263,2,0.486,2,200.8,2
GRAYSRF_81W_31N,31,-80,8/10/14,0:17,442.3,2,13.46,388.1,2,12.12,1014.7,27.6,98.45,-999,-999,448.3,392.9,-999,-999,-999,-999,-999,-999,8.025,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/10/14,3:17,444.7,2,14.15,389.9,2,12.89,1015.7,27.8,98.49,-999,-999,451.1,395,-999,-999,-999,-999,-999,-999,8.027,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/10/14,6:17,457.3,2,14.26,392.9,2,13.19,1014.8,28.7,98.36,-999,-999,463.9,398.2,-999,-999,-999,-999,-999,-999,8.012,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/10/14,9:17,450.6,2,13.98,393.9,2,12.81,1014.2,28.5,98.28,29.564,35.766,457,399,437.8,382.3,55.6,439.2,383.4,55.7,8.01,2,-999,5,0.607,2,195.7,2
GRAYSRF_81W_31N,31,-80,8/10/14,12:17,451.8,2,13.7,397.6,2,12.73,1015.4,28.2,98.12,-999,-999,458,402.8,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/10/14,15:17,449.3,2,15.07,398,2,13.43,1016.4,28.9,98.23,-999,-999,456.1,403.4,-999,-999,-999,-999,-999,-999,8.018,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/10/14,18:17,499.9,2,16.98,392.8,2,14.11,1015.2,33.2,97.72,29.971,35.432,508.5,398.4,487.2,381.7,105.5,488.7,382.9,105.8,7.992,2,0.319,2,0.236,2,189.9,2
GRAYSRF_81W_31N,31,-80,8/10/14,21:17,483,2,17.29,394.1,2,15.02,1014.4,36.1,97.99,-999,-999,491.5,400.1,-999,-999,-999,-999,-999,-999,7.988,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/11/14,0:17,448.1,2,14.1,389.1,2,13.11,1014.2,29.3,98.37,29.759,35.811,454.5,394.2,435.2,377.5,57.8,436.6,378.6,57.9,8.015,2,-999,5,0.428,2,198.3,2
GRAYSRF_81W_31N,31,-80,8/11/14,3:17,447.9,2,13,390.1,2,12.5,1014.6,27.8,98.58,29.67,35.77,453.8,395,434.8,378.5,56.3,436.1,379.6,56.5,8.021,2,-999,5,0.474,2,197.1,2
GRAYSRF_81W_31N,31,-80,8/11/14,6:17,469.2,2,13.25,389.9,2,12.35,1014.7,27.3,98.21,-999,-999,475.5,394.8,-999,-999,-999,-999,-999,-999,8.002,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/11/14,9:17,468.2,2,13.33,390.9,2,12.22,1013.7,27.7,98,29.585,35.606,474.6,395.7,454.4,378.9,75.5,455.7,380,75.7,8.008,2,-999,5,0.487,2,190.4,2
GRAYSRF_81W_31N,31,-80,8/11/14,12:17,457,2,13.89,392.4,2,12.43,1014.6,28.1,97.94,-999,-999,463.4,397.4,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/11/14,15:17,466,2,16.21,399,2,13.77,1015.4,31,97.86,-999,-999,473.6,404.6,-999,-999,-999,-999,-999,-999,8.006,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/11/14,18:17,516.4,2,17.74,393.3,2,14.23,1014.3,35.7,97.47,-999,-999,525.7,399,-999,-999,-999,-999,-999,-999,7.981,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/11/14,21:17,523,2,19.32,389.6,2,15.3,1013.2,37.9,97.34,-999,-999,533.3,395.7,-999,-999,-999,-999,-999,-999,7.965,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,0:17,456.2,2,16.36,388.2,2,15,1012.6,32.3,97.86,-999,-999,463.8,394.1,-999,-999,-999,-999,-999,-999,8.005,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,3:17,451.2,2,15.01,392.9,2,13.6,1012.9,28.9,98.06,-999,-999,458.1,398.3,-999,-999,-999,-999,-999,-999,8.011,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,6:17,480.3,2,14.09,394.8,2,13.22,1012.7,28.2,97.88,-999,-999,487.1,400.1,-999,-999,-999,-999,-999,-999,7.994,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,9:17,488.5,2,13.64,397.6,2,12.88,1012.1,28,97.52,-999,-999,495.2,402.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,12:17,474.4,2,13.75,398.6,2,12.89,1012.3,28,97.36,-999,-999,481,403.8,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,15:17,467.5,2,15.31,398.5,2,13.87,1013.2,29,97.4,-999,-999,474.8,404.1,-999,-999,-999,-999,-999,-999,-999,4,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,18:17,496.2,2,16.23,400.5,2,14.56,1012,31.3,97.2,-999,-999,504.4,406.4,-999,-999,-999,-999,-999,-999,7.986,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/12/14,21:17,499.3,2,15.78,388,2,14.69,1010.6,30.3,97.14,29.865,35.4,507.3,393.8,483.9,375.6,108.2,485.3,376.8,108.6,7.975,2,0.389,2,0.171,2,184.6,2
GRAYSRF_81W_31N,31,-80,8/13/14,0:17,472.1,2,14.09,390.3,2,13.11,1011.4,28.6,97.35,-999,-999,478.8,395.5,-999,-999,-999,-999,-999,-999,8.005,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,3:17,454.2,2,14.14,386.2,2,13.49,1012.1,28.5,97.78,-999,-999,460.7,391.5,-999,-999,-999,-999,-999,-999,8.013,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,6:17,465.9,2,13.81,396.3,2,12.93,1012,28.5,97.85,-999,-999,472.5,401.5,-999,-999,-999,-999,-999,-999,8.003,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,9:17,476.8,2,13.98,398.5,2,13.54,1012,28.4,97.76,-999,-999,483.5,403.9,-999,-999,-999,-999,-999,-999,7.994,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,12:17,461.5,2,14.15,403,2,13.22,1013.3,28.3,97.84,-999,-999,468.2,408.4,-999,-999,-999,-999,-999,-999,8.012,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,15:17,453.6,2,14.61,398.1,2,13.35,1014.2,28.6,98.03,-999,-999,460.3,403.5,-999,-999,-999,-999,-999,-999,8.016,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,18:17,464.5,2,15.79,390.9,2,14.12,1013.2,29.6,97.99,-999,-999,472,396.5,-999,-999,-999,-999,-999,-999,8.005,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/13/14,21:17,476.2,2,15.11,389.7,2,13.93,1012.8,29.2,98.01,-999,-999,483.5,395.2,-999,-999,-999,-999,-999,-999,7.993,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,0:17,454,2,14.64,386.3,2,13.69,1012.7,28.9,98.28,-999,-999,460.8,391.7,-999,-999,-999,-999,-999,-999,8.014,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,3:17,443.2,2,14.12,389.2,2,13.2,1013.6,28.5,98.59,-999,-999,449.5,394.4,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,6:17,445.6,2,14.02,394.1,2,13.22,1013.4,28.3,98.76,-999,-999,451.9,399.3,-999,-999,-999,-999,-999,-999,8.009,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,9:17,442.1,2,13.58,393.4,2,12.92,1013.2,28.2,98.8,-999,-999,448.2,398.5,-999,-999,-999,-999,-999,-999,8.018,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,12:17,454.1,2,13.63,400.6,2,12.93,1014.3,28.2,98.67,-999,-999,460.4,405.8,-999,-999,-999,-999,-999,-999,8.002,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,15:17,452.7,2,15.02,406.7,2,13.44,1015.4,29.5,98.56,-999,-999,459.6,412.2,-999,-999,-999,-999,-999,-999,8.021,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,18:17,472.3,2,17.13,399.5,2,14.26,1013.9,31.6,98.51,-999,-999,480.5,405.2,-999,-999,-999,-999,-999,-999,8.011,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/14/14,21:17,464.3,2,16.27,397.7,2,14.52,1013.7,32.1,98.51,-999,-999,472,403.6,-999,-999,-999,-999,-999,-999,8.015,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,0:17,466.1,2,15.5,391.4,2,14.32,1014.1,30.5,98.51,-999,-999,473.4,397.1,-999,-999,-999,-999,-999,-999,8.007,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,3:17,459.6,2,14.9,395.6,2,13.82,1014.3,29.6,98.3,-999,-999,466.5,401.2,-999,-999,-999,-999,-999,-999,8.013,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,6:17,466.4,2,14.59,394.5,2,13.11,1013.8,29.2,98.08,-999,-999,473.3,399.7,-999,-999,-999,-999,-999,-999,8.005,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,9:17,474.8,2,14.26,392.1,2,12.84,1013.9,28.9,97.7,-999,-999,481.6,397.2,-999,-999,-999,-999,-999,-999,8.002,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,12:17,479.8,2,14.24,391.9,2,12.91,1015.2,28.1,97.43,-999,-999,486.8,397.1,-999,-999,-999,-999,-999,-999,7.988,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,15:17,476.2,2,15.87,394.2,2,13.69,1016,29.8,97.17,-999,-999,483.9,399.6,-999,-999,-999,-999,-999,-999,8.005,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,18:17,480.7,2,17.04,388.8,2,14.23,1014.1,33.3,97.06,-999,-999,489,394.4,-999,-999,-999,-999,-999,-999,8.001,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/15/14,21:17,483.6,2,16.63,390.1,2,14.49,1014.4,32.5,97.21,-999,-999,491.7,395.8,-999,-999,-999,-999,-999,-999,7.989,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,0:17,487.3,2,15.44,392.9,2,13.9,1014.3,29.8,97.15,-999,-999,495,398.4,-999,-999,-999,-999,-999,-999,7.984,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,3:17,476.3,2,14.67,390.6,2,13.53,1014.8,28.8,97.07,-999,-999,483.4,396,-999,-999,-999,-999,-999,-999,7.989,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,6:17,476.2,2,14.1,385.7,2,13.4,1013.9,28.5,96.96,-999,-999,483,391,-999,-999,-999,-999,-999,-999,8,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,9:17,487.8,2,13.73,392.5,2,13.1,1014.6,28.2,96.73,-999,-999,494.6,397.7,-999,-999,-999,-999,-999,-999,7.989,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,12:17,493.7,2,13.48,390.9,2,12.64,1015.7,27.9,96.47,-999,-999,500.5,395.9,-999,-999,-999,-999,-999,-999,7.983,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,15:17,487.3,2,14.54,394.1,2,13.23,1016.7,28.6,96.23,-999,-999,494.5,399.4,-999,-999,-999,-999,-999,-999,7.991,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,18:17,490.2,2,15.89,394.7,2,13.78,1016,30.5,96.34,-999,-999,498.1,400.2,-999,-999,-999,-999,-999,-999,7.985,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/16/14,21:17,501.8,2,16.87,390.1,2,14.58,1015.6,32.3,96.32,-999,-999,510.4,395.8,-999,-999,-999,-999,-999,-999,7.979,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,0:17,497.7,2,15.93,387.6,2,14.56,1015.7,30.6,96.61,-999,-999,505.8,393.4,-999,-999,-999,-999,-999,-999,7.972,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,3:17,487.8,2,14.47,389.7,2,13.72,1016.1,29.1,96.69,-999,-999,495,395.1,-999,-999,-999,-999,-999,-999,7.988,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,6:17,479.7,2,14.5,388.9,2,13.87,1015.2,29.1,96.74,-999,-999,486.8,394.4,-999,-999,-999,-999,-999,-999,7.994,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,9:17,484.1,2,14.1,390.2,2,13.02,1015.6,28.4,96.43,-999,-999,491,395.3,-999,-999,-999,-999,-999,-999,7.989,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,12:17,494.9,2,14.11,398.4,2,12.92,1017.2,28.1,96.26,-999,-999,501.9,403.6,-999,-999,-999,-999,-999,-999,7.977,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,15:17,489.9,2,14.55,399.8,2,13.04,1017.5,29,96.02,-999,-999,497.1,405,-999,-999,-999,-999,-999,-999,7.988,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,18:17,477.1,2,16.44,385.9,2,13.67,1016.2,30.2,96.11,-999,-999,485.1,391.2,-999,-999,-999,-999,-999,-999,8.001,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/17/14,21:17,452.8,2,16.82,384.8,2,14.84,1014.9,31.6,96.83,-999,-999,460.5,390.6,-999,-999,-999,-999,-999,-999,8.016,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,0:17,453.4,2,15.13,383,2,14.36,1015.3,30.2,97.28,-999,-999,460.4,388.6,-999,-999,-999,-999,-999,-999,8.016,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,3:17,447.4,2,14.13,384.5,2,13.3,1015.8,28.9,97.52,-999,-999,453.8,389.7,-999,-999,-999,-999,-999,-999,8.015,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,6:17,446.3,2,13.75,386.3,2,13.16,1015.3,28.6,97.81,-999,-999,452.5,391.5,-999,-999,-999,-999,-999,-999,8.022,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,9:17,451.2,2,13.59,394.9,2,13.12,1014.9,28.6,97.78,-999,-999,457.5,400.2,-999,-999,-999,-999,-999,-999,8.014,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,12:17,471.3,2,13.92,395,2,13.29,1015.7,28.4,97.4,-999,-999,478,400.3,-999,-999,-999,-999,-999,-999,7.995,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,15:17,473.3,2,14.09,397.5,2,12.95,1015.3,28.6,97.2,-999,-999,480.1,402.7,-999,-999,-999,-999,-999,-999,8.001,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,18:17,479.4,2,15.07,389.9,2,13.66,1013.5,29.4,97.38,-999,-999,486.7,395.3,-999,-999,-999,-999,-999,-999,7.997,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/18/14,21:17,473.1,2,14.99,397,2,14.49,1011.9,29.7,97.95,-999,-999,480.3,402.9,-999,-999,-999,-999,-999,-999,7.993,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,0:17,468.8,2,13.77,388.8,2,13.39,1011.5,29.2,98.29,-999,-999,475.3,394.1,-999,-999,-999,-999,-999,-999,8.008,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,3:17,466.2,2,13.78,389.8,2,12.79,1012.7,28.3,98.44,-999,-999,472.7,394.9,-999,-999,-999,-999,-999,-999,8.008,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,6:17,468.8,2,13.2,391.6,2,12.75,1012.7,28,98.7,-999,-999,475.1,396.7,-999,-999,-999,-999,-999,-999,8.009,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,9:17,470.6,2,13.06,394.5,2,12.82,1012.5,28.1,98.57,-999,-999,476.8,399.6,-999,-999,-999,-999,-999,-999,8.008,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,12:17,468.3,2,13.54,396.4,2,13.23,1014.1,28.1,98.41,-999,-999,474.7,401.8,-999,-999,-999,-999,-999,-999,7.999,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,15:17,465.6,2,14.59,393.8,2,13.67,1014.7,28.8,98.36,-999,-999,472.5,399.3,-999,-999,-999,-999,-999,-999,8.007,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,18:17,464.8,2,15.67,389.2,2,13.87,1012.7,29.3,98.3,-999,-999,472.2,394.7,-999,-999,-999,-999,-999,-999,8.014,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/19/14,21:17,459.4,2,14.1,387.5,2,12.56,1012.3,29,98.47,-999,-999,466,392.5,-999,-999,-999,-999,-999,-999,8.02,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,0:17,458.1,2,13.54,388.4,2,12.27,1011.7,28.3,98.54,-999,-999,464.4,393.2,-999,-999,-999,-999,-999,-999,8.009,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,3:17,455.6,2,13.19,393.2,2,12.02,1013.8,27.7,98.55,-999,-999,461.6,397.9,-999,-999,-999,-999,-999,-999,8.013,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,6:17,456.5,2,12.91,391.8,2,12.89,1013.8,27.5,98.69,-999,-999,462.5,396.9,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,9:17,453.8,2,12.83,395.3,2,12.5,1013.4,27.4,98.49,-999,-999,459.7,400.3,-999,-999,-999,-999,-999,-999,8.013,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,12:17,455.8,2,13.39,398.3,2,12.79,1015.8,27.6,98.3,-999,-999,462,403.5,-999,-999,-999,-999,-999,-999,8.014,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,15:17,456.1,2,13.96,401.3,2,12.71,1016.8,28.2,98.03,-999,-999,462.5,406.4,-999,-999,-999,-999,-999,-999,8.015,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,18:17,461.7,2,15.74,394.3,2,14.01,1016.1,29.6,98.03,-999,-999,469.1,399.9,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/20/14,21:17,458,2,16.29,393,2,14.56,1014.5,30.9,98.07,-999,-999,465.6,398.8,-999,-999,-999,-999,-999,-999,8.014,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,0:17,455,2,15.36,391.7,2,14.61,1015.2,30,98.36,-999,-999,462.1,397.5,-999,-999,-999,-999,-999,-999,8.016,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,3:17,456.2,2,14.84,391.5,2,14.45,1017.1,29.5,98.46,-999,-999,463.1,397.2,-999,-999,-999,-999,-999,-999,8.014,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,6:17,457.3,2,14.6,394.4,2,12.9,1016.4,29.2,98.14,-999,-999,464.1,399.6,-999,-999,-999,-999,-999,-999,8.015,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,9:17,457.8,2,13.68,400,2,11.84,1016.1,28.4,97.99,-999,-999,464.2,404.8,-999,-999,-999,-999,-999,-999,8.025,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,12:17,457.9,2,13.65,408.9,2,11.93,1018.2,27.6,97.89,-999,-999,464.2,413.8,-999,-999,-999,-999,-999,-999,8.011,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,15:17,461.1,2,14.9,410.3,2,13.05,1018.6,28.6,97.89,-999,-999,468.1,415.8,-999,-999,-999,-999,-999,-999,8.008,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,18:17,473.2,2,17.17,399,2,13.82,1017.4,32.5,97.74,-999,-999,481.4,404.6,-999,-999,-999,-999,-999,-999,8.004,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/21/14,21:17,470.8,2,19.29,394.4,2,15.84,1016.1,36.3,97.83,-999,-999,480,400.7,-999,-999,-999,-999,-999,-999,8.012,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,0:17,454.8,2,17.29,396.8,2,15.49,1016.5,33.2,98.16,-999,-999,462.9,403.1,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,3:17,455,2,15.88,395.3,2,14.8,1017.7,30.2,98.41,-999,-999,462.4,401.3,-999,-999,-999,-999,-999,-999,8.009,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,6:17,455.4,2,15.19,398.8,2,14.03,1016.4,29.2,98.42,-999,-999,462.5,404.5,-999,-999,-999,-999,-999,-999,8.009,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,9:17,457.4,2,14.89,412.5,2,13.89,1015.7,29,98.32,-999,-999,464.3,418.3,-999,-999,-999,-999,-999,-999,8.007,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,12:17,459.8,2,15.43,433.3,2,14.66,1016.4,28.9,98.25,-999,-999,467,439.8,-999,-999,-999,-999,-999,-999,8.007,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,15:17,472.2,2,17.69,423,2,15.45,1017.2,32.4,97.98,-999,-999,480.7,429.7,-999,-999,-999,-999,-999,-999,8.003,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,18:17,496.6,2,21.48,411.2,2,15.8,1016.3,38,97.57,-999,-999,507.5,417.8,-999,-999,-999,-999,-999,-999,8.007,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/22/14,21:17,480.8,2,21.64,402.5,2,16.94,1014,39.4,97.64,-999,-999,491.4,409.4,-999,-999,-999,-999,-999,-999,8.008,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/23/14,0:17,461.3,2,18.54,395.8,2,16.17,1013.9,33.7,98.14,-999,-999,470,402.3,-999,-999,-999,-999,-999,-999,8.011,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/23/14,3:17,453.9,2,16.59,390.8,2,15.2,1014.2,30.3,98.45,-999,-999,461.6,396.8,-999,-999,-999,-999,-999,-999,8.012,2,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31,-80,8/23/14,6:17,455.7,2,15.89,396.8,2,14.65,1013.4,29.5,98.51,-999,-999,463,402.7,-999,-999,-999,-999,-999,-999,8.017,2,-999,5,-999,5,-999,5
