Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
GRAYSRF_81W_31N,31.4,80.868,9/19/12,18:17,499.6,2,12.73,410.1,2,11.42,1015.1,27.4,97.79,-999,-999,506.1,414.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/19/12,21:17,489.6,2,14.58,406.3,2,13.06,1015,27.8,97.9,-999,-999,496.9,411.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,0:17,483.2,2,13.98,399.3,2,12.25,1015.3,27.7,97.98,-999,-999,490.1,404.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,3:17,490.6,2,13.69,401.4,2,12.53,1016.9,27.1,98.07,-999,-999,497.4,406.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,6:17,483.5,2,13.16,406.9,2,12.21,1016.6,26.7,98.15,-999,-999,490,412,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,9:17,476.1,2,13.4,393.9,2,12.35,1016.3,26.4,98.11,-999,-999,482.5,398.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,12:17,483.8,2,13.57,391.7,2,12.58,1017.5,26.2,98.02,-999,-999,490.4,396.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,15:17,489.7,2,13.87,392.7,2,12.71,1018.1,26.3,97.94,-999,-999,496.5,397.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,18:17,483,2,13.63,394.1,2,12.5,1016.9,26.4,98.05,-999,-999,489.6,399.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/20/12,21:17,475.9,2,13.5,394.7,2,12.37,1016.4,26.4,98.13,-999,-999,482.4,399.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,0:17,479.6,2,13.49,393.3,2,12.21,1016.6,26.2,98.1,-999,-999,486.1,398.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,3:17,487.5,2,13.4,392.6,2,12.22,1016.9,26,98.04,-999,-999,494.2,397.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,6:17,483,2,13.32,392.7,2,12.24,1016.5,26,98.07,-999,-999,489.5,397.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,9:17,482,2,13.52,391.9,2,12.37,1016,26.1,97.99,-999,-999,488.6,396.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,12:17,487.2,2,13.94,393,2,12.79,1016.8,26.2,97.97,-999,-999,494.1,398.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,15:17,492,2,13.95,390,2,12.95,1017.1,26.4,97.96,-999,-999,498.9,395.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,18:17,492.8,2,14.59,390.3,2,13.39,1016,26.7,98,-999,-999,500,395.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/21/12,21:17,485.4,2,14.69,386.2,2,12.76,1015.5,26.9,97.97,-999,-999,492.6,391.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,0:17,485.9,2,13.44,386.8,2,11.85,1015.8,26.7,98.14,-999,-999,492.5,391.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,3:17,491.9,2,14.04,385.3,2,12.43,1016.1,26.1,98.03,-999,-999,498.9,390.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,6:17,497.6,2,13.85,387.2,2,12.48,1015.4,26,97.98,-999,-999,504.6,392.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,9:17,490.8,2,13.61,386.6,2,12.38,1015.1,26.1,97.96,-999,-999,497.6,391.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,12:17,494.5,2,13.65,386.8,2,12.49,1016.9,26.2,97.91,-999,-999,501.3,391.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,15:17,505,2,14.66,394.1,2,13.57,1017.3,26.7,97.83,-999,-999,512.6,399.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,18:17,512,2,15.38,390.3,2,13.73,1016,27.6,97.72,-999,-999,520,395.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/22/12,21:17,502.7,2,14.8,390.1,2,12.71,1014.8,28.1,97.79,-999,-999,510.3,395.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,0:17,494.8,2,14.19,386.4,2,12.24,1015.4,27.7,97.86,-999,-999,501.9,391.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,3:17,491.5,2,13.79,389.6,2,12.54,1016.2,27,97.98,-999,-999,498.4,394.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,6:17,496.9,2,13.52,390.5,2,12.59,1015.8,26.7,98.08,-999,-999,503.7,395.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,9:17,490.7,2,13.56,395.8,2,12.67,1015.4,26.6,98.03,-999,-999,497.5,400.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,12:17,489.3,2,13.48,411.4,2,12.94,1016.5,26.4,98.11,-999,-999,496,416.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,15:17,487,2,13.9,417.1,2,12.66,1017.3,26.3,97.96,-999,-999,493.8,422.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,18:17,505.2,2,15.16,411.4,2,14.28,1016.4,27.3,98.06,-999,-999,512.9,417.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/23/12,21:17,502.1,2,16.3,388.6,2,13.03,1015.8,28.9,97.77,-999,-999,510.4,393.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,0:17,484.2,2,13.75,385.9,2,10.71,1017.2,27.8,97.75,-999,-999,490.9,390,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,3:17,479.4,2,13.51,385.4,2,10.03,1017.9,26.1,97.71,-999,-999,485.9,389.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,6:17,480.9,2,12.9,386.7,2,9.59,1017.5,25.1,97.69,-999,-999,487.2,390.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,9:17,480.1,2,12.26,387.4,2,9.74,1017.1,24.7,97.79,-999,-999,486,391.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,12:17,479.3,2,12.52,393,2,11.04,1018.4,24.8,97.92,-999,-999,485.4,397.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,15:17,482.8,2,13.35,395.8,2,11.57,1019.3,25.4,97.91,-999,-999,489.3,400.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,18:17,488.4,2,13.52,383.9,2,9.7,1019.1,26.7,97.62,-999,-999,495.1,387.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/24/12,21:17,487.1,2,13.1,386,2,10.87,1018.2,26.9,97.87,-999,-999,493.6,390.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,0:17,471.5,2,11.44,385.2,2,9.96,1018.9,26,98.07,-999,-999,476.9,389.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,3:17,477.3,2,11.45,385.2,2,9.98,1019.7,25.3,98.11,-999,-999,482.8,389.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,6:17,486.8,2,12.71,386.1,2,10.6,1019.3,25,97.96,-999,-999,493.1,390.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,9:17,494.6,2,11.88,386.4,2,10.09,1019,24.7,97.9,-999,-999,500.6,390.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,12:17,489,2,11.46,386.5,2,10.06,1020.8,24.6,97.97,-999,-999,494.7,390.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,15:17,482.1,2,11.52,385.6,2,9.73,1021.6,24.9,97.9,-999,-999,487.7,389.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,18:17,481.9,2,13.37,384.1,2,11.36,1020.7,25.1,97.88,-999,-999,488.4,388.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/25/12,21:17,495,2,14.07,384.2,2,12.04,1020.1,25.9,97.88,-999,-999,502,388.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,0:17,487.4,2,12.44,385.6,2,10.55,1020.3,26.1,97.87,-999,-999,493.5,389.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,3:17,479.9,2,11.89,385.8,2,10.74,1020.9,25.7,98.01,-999,-999,485.7,389.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,6:17,489.8,2,12.77,387.2,2,11.59,1019.4,25.6,98.04,-999,-999,496.1,391.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,9:17,496.6,2,12.86,388.7,2,11.96,1019,25.6,97.99,-999,-999,503.1,393.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,12:17,492.5,2,13.47,385.9,2,12.49,1020.1,26,97.93,-999,-999,499.3,390.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,15:17,488.9,2,13.68,386.2,2,12.73,1021.2,26.7,98.02,-999,-999,495.6,391.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,18:17,494.7,2,15.27,387.1,2,14.44,1020.2,27.2,97.99,-999,-999,502.4,392.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/26/12,21:17,497,2,14.9,383.9,2,13.67,1019.1,27.7,97.92,-999,-999,504.5,389.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,0:17,494.1,2,13.61,386.4,2,12.36,1019.8,27.4,97.96,-999,-999,501,391.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,3:17,489.8,2,13.32,387.6,2,12.51,1021.1,26.9,98.01,-999,-999,496.4,392.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,6:17,489.3,2,13.81,387.7,2,12.9,1019.8,26.5,97.96,-999,-999,496.2,392.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,9:17,483.7,2,11.61,385.6,2,11.17,1019.2,26.4,98.02,-999,-999,489.4,389.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,12:17,493.6,2,13.86,387.7,2,12.94,1020.2,26,97.93,-999,-999,500.5,392.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,15:17,498.9,2,14.62,387.5,2,13.29,1021.3,26.8,97.84,-999,-999,506.3,392.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,18:17,493.9,2,15.43,383,2,13.51,1019.5,27.6,97.81,-999,-999,501.7,388.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/27/12,21:17,493.1,2,14.79,384.8,2,12.84,1018.3,27.6,97.81,-999,-999,500.5,389.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,0:17,491.5,2,13.79,385.3,2,11.58,1018.3,26.7,97.79,-999,-999,498.4,389.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,3:17,486.4,2,13.52,384.3,2,12.03,1019.1,26,97.88,-999,-999,493.1,389,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,6:17,488.2,2,13.37,385.4,2,12.2,1018.2,26.2,97.91,-999,-999,494.8,390.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,9:17,494.8,2,13.28,388.2,2,12.29,1017.2,26.3,97.88,-999,-999,501.5,393,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,12:17,493.9,2,13.75,385.6,2,12.74,1018,26.4,97.81,-999,-999,500.8,390.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,15:17,496.5,2,14.33,388.4,2,13.11,1019.2,27.6,97.82,-999,-999,503.7,393.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,18:17,497.3,2,15.49,390.5,2,13.63,1017.5,29,97.78,-999,-999,505.1,395.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/28/12,21:17,498.6,2,16.08,389.4,2,13.69,1015.6,29,97.76,-999,-999,506.8,394.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,0:17,493.8,2,14.26,386.5,2,12.1,1015.7,28,97.73,-999,-999,500.9,391.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,3:17,491.6,2,13.89,387.8,2,12.25,1016.1,27,97.85,-999,-999,498.6,392.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,6:17,493.1,2,13.36,387.7,2,12.07,1015.5,26.6,97.87,-999,-999,499.8,392.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,9:17,493.2,2,13.02,387.6,2,11.89,1014.3,26.3,97.84,-999,-999,499.7,392.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,12:17,492.3,2,13.84,392.2,2,12.72,1014.9,26.1,97.78,-999,-999,499.2,397.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,15:17,498.3,2,14.47,393,2,13.16,1015.6,27,97.83,-999,-999,505.6,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,18:17,512.9,2,16.19,388.7,2,13.66,1013.6,29.8,97.68,-999,-999,521.3,394.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/29/12,21:17,508.5,2,16.69,385.7,2,13.92,1011.4,32.4,97.69,-999,-999,517.1,391.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,0:17,484.9,2,15.04,386.8,2,12.82,1011.5,30.9,97.84,-999,-999,492.3,391.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,3:17,488.2,2,15.09,385.6,2,13.14,1012.4,28.9,97.9,-999,-999,495.7,390.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,6:17,494.8,2,14.66,389.8,2,12.93,1011.3,28.1,97.86,-999,-999,502.1,394.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,9:17,497.3,2,14.78,397.1,2,13.37,1010.4,27.6,97.91,-999,-999,504.7,402.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,12:17,499.5,2,14.28,398.9,2,12.78,1011.2,27,97.81,-999,-999,506.8,404.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,15:17,506.7,2,15.4,399.7,2,14.24,1011.5,26.9,97.84,-999,-999,514.6,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,18:17,501.5,2,16.27,391.1,2,14.38,1010.1,28.4,97.84,-999,-999,509.8,396.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,9/30/12,21:17,494.3,2,14.62,388.4,2,13.27,1009.1,28.7,98,-999,-999,501.6,393.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,0:17,499.7,2,14.83,388.1,2,13.72,1009,27.7,98.01,-999,-999,507.3,393.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,3:17,491.1,2,13.01,387.2,2,12.32,1009.7,27,98.07,-999,-999,497.6,392,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,6:17,493.5,2,14.25,388.1,2,13.55,1008.1,26.6,98.04,-999,-999,500.6,393.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,9:17,499.4,2,14.11,391.6,2,13.5,1007.8,26.8,98.07,-999,-999,506.5,397,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,12:17,500.4,2,14.53,389.4,2,13.92,1008.1,27,98.04,-999,-999,507.7,394.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,15:17,504.9,2,15.27,387.3,2,14.37,1008.6,27.9,98,-999,-999,512.7,392.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,18:17,502.2,2,15.7,394.9,2,14.65,1007.8,29.5,98.07,-999,-999,510.2,400.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/1/12,21:17,499.1,2,16.14,387.2,2,15.05,1006.3,29.4,98.09,-999,-999,507.3,393.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,0:17,497.9,2,15.55,388.2,2,14.72,1006.6,28.4,98.21,-999,-999,505.8,394,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,3:17,498.8,2,15.33,389.8,2,14.85,1007.5,28,98.29,-999,-999,506.5,395.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,6:17,497,2,14.87,390.6,2,14.53,1007.4,27.8,98.28,-999,-999,504.5,396.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,9:17,494.4,2,14.43,397.6,2,14.24,1007.7,27.7,98.32,-999,-999,501.6,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,12:17,496.2,2,14.88,397.3,2,15.05,1009.6,27.5,98.36,-999,-999,503.7,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,15:17,506.6,2,14.61,405.1,2,14.63,1010.9,27.8,98.42,-999,-999,514.2,411.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,18:17,494.7,2,15.31,398.4,2,14.43,1011.1,28.4,98.27,-999,-999,502.4,404.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/2/12,21:17,488.5,2,15.54,394.6,2,14.77,1011.3,28.7,98.39,-999,-999,496.2,400.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,0:17,488.2,2,14.34,389.6,2,13.67,1013.1,27.7,98.43,-999,-999,495.3,395,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,3:17,494.9,2,14.47,390.6,2,14.09,1014.8,27.5,98.46,-999,-999,502.2,396.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,6:17,477.7,2,12.52,391.3,2,12.49,1015.9,27.4,98.52,-999,-999,483.8,396.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,9:17,481.1,2,13.7,396.5,2,12.79,1016.7,26.6,98.3,-999,-999,487.8,401.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,12:17,485.4,2,13.56,391.3,2,12.16,1018.2,26.1,98.16,-999,-999,492.1,396.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,15:17,493.6,2,14.35,396.2,2,13.07,1019.8,26.2,98.16,-999,-999,500.8,401.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,18:17,486.5,2,14.59,391.9,2,12.71,1019.1,27.3,98.09,-999,-999,493.7,397,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/3/12,21:17,480,2,14.52,393.2,2,12.69,1019.4,28.3,98.17,-999,-999,487.1,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,0:17,472.3,2,12,389.1,2,11.25,1020.6,27.7,98.35,-999,-999,478,393.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,3:17,486.6,2,12.95,391.5,2,12.29,1021.5,26.6,98.25,-999,-999,493,396.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,6:17,485.9,2,13.23,393,2,12.48,1021.6,26.2,98.2,-999,-999,492.5,398,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,10/4/12,9:17,479.4,2,13.49,392.5,2,12.79,1021,26.2,98.15,-999,-999,486,397.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
